feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target,feature_1_feature_2_interaction,feature_3_feature_4_interaction,positive_signal_sum,abs_feature_3,feature_2_to_feature_3_ratio,overall_numerical_intensity,overall_numerical_variability
0.8728243510056346,1.6407149458981964,-1.073023985041254,1.521523479181384,-0.6307577367319464,-1.1836163892762002,-1.437231890587801,-1.224726033914598,High,Region A,1,1.432055957838838,-1.632631186965042,4.035062776085216,1.073023985041254,1.5290556778928284,-0.189286657433323,1.3091948991105251
-0.966156723370417,-1.7800749722005322,1.2161377215475622,-2.438265407014898,0.7230001928222478,4.293625787568544,2.8161400431171586,4.557223682611779,Low,Region C,0,1.7198314024949524,-2.9652665366153377,-5.184497102585848,1.2161377215475622,-1.463710463832078,1.0527037906351806,2.681088713439901
-0.0793884244057028,-0.4599934308918194,-0.0179176403628635,-1.2430319484160364,-0.2743276362207372,2.790541564434355,1.1707556557384489,2.217280227997088,Below Average,Region B,0,0.03651815371547508,0.022272199411268036,-1.7824138037135584,0.0179176403628635,-25.67122402016387,0.5129897959840916,1.404454952157728
-0.3004659487207037,-0.6844829224255706,0.4723141781370523,-0.6452607264577153,-0.0357927333470748,-0.738693453569407,-0.5163742589212669,-1.2958398079775677,Below Average,Region B,1,0.20566381066971892,-0.3047657897009931,-1.6302095976039896,0.4723141781370523,-1.449207974059545,-0.4680744591602817,0.5262103696904007
-1.0056013756894655,-2.365414111846368,1.9206955497304703,-2.319520162140372,-0.2956104403507071,0.8628715882183903,0.8646730188377418,0.4300967825424548,Low,Region A,0,2.3786636849479827,-4.455092052933112,-5.690535649676206,1.9206955497304703,-1.231539730822292,-0.23847614383723195,1.5577122344397534
0.3601641839457669,0.5795970924285173,-0.4824110526013609,0.931357324450116,0.7838143520143086,-2.773456721355883,-1.8074705339165176,-2.113415035774445,Above Average,Region A,0,0.20875011381185615,-0.4492970672359677,1.8711186008244,0.4824110526013609,1.201456492023977,-0.5652275488511872,1.4662800565988587
-0.5376457577798165,-0.9468824971809208,0.9649551364121248,-1.0491086213292296,0.8014802939244656,4.393476534031145,2.626065214077096,4.579942685267104,Low,Region A,0,0.5090873577252811,-1.0123427528058828,-2.533636876289967,0.9649551364121248,-0.9812699888117142,1.3540353734277462,2.279323916821507
0.655403829850237,1.4118863349445667,-1.0723985055743044,0.9344354497015552,-0.5514313107795139,0.1457231042894758,-0.8748144192019546,0.431913358236906,High,Region B,1,0.9253557112358836,-1.0020871798156008,3.001725614496359,1.0723985055743044,1.3165674989643494,0.135089730183371,0.8926167483859136
-1.0701915628943317,-2.130200386681569,1.5817404570285951,-2.906059112760756,0.5054291115246672,1.171172805095721,0.9401515148822628,1.9666884748545117,Low,Region A,0,2.279722481100858,-4.596631269170311,-6.106451062336657,1.5817404570285951,-1.3467437280700032,0.007341412631137689,1.8129915172950788
1.719040612841821,3.472161424496044,-2.5932240893186096,3.116082994113297,-0.7942329085836015,-1.870091864362725,-1.5418987430640376,-1.4763885419715397,High,Region A,1,5.968786503051409,-8.08070148465066,8.307285031451162,2.5932240893186096,1.3389356129545937,0.003931110518831105,2.394365132553132
-0.8963326585920618,-2.1698382407569654,1.4324908586932,-2.000830343133958,-0.9402992933844034,-2.2721815885975967,-2.486527464501016,-2.1939634839630946,Low,Region A,0,1.944896879052413,-2.866171176335373,-5.067001242482985,1.4324908586932,-1.5147298936389173,-1.440935276779487,1.309300418794979
0.219302337200436,0.3640922182866891,-0.4177437777151321,0.940671779650258,0.6731682270004238,0.9021825699648296,1.1144143552990875,1.681338465758441,Above Average,Region B,0,0.07984627442676223,-0.3929597828211151,1.524066335137383,0.4177437777151321,0.8715661755919552,0.684678271930629,0.6353472024991147
0.7918593103880676,1.4474482994890931,-0.7857889999392385,1.4690824645976988,-0.73764370896011,3.8325981495402495,1.1605456175168012,3.3467634478889248,High,Region B,1,1.1461754122558143,-1.1543888406844973,3.7083900744748592,0.7857889999392385,1.842029422111528,1.3156080725651857,1.666126264562598
-0.5706404302001128,-1.2730927985031335,0.7440107737495265,-1.7585287546375783,-0.6904345642780165,-1.0809568793343045,-0.6010741950295406,-1.2136143478090518,Low,Region A,0,0.7264782222224936,-1.308364339398696,-3.6022619833408247,0.7440107737495265,-1.711119156202659,-0.8055413995052765,0.7445529101082886
0.8524686434329506,1.824853012428652,-1.7908753057110365,1.472884771426624,0.2131765185880063,-1.958205936966018,-1.1649145426128726,-1.380076934848377,High,Region B,1,1.5556299719695863,-2.6377529653057854,4.150206427288227,1.7908753057110365,1.0189721124844107,-0.24133622178275893,1.517004698989572
-1.2291835978004162,-2.6304686609018946,2.66661437801163,-2.9699510305276218,0.6335370330879468,0.6102617604565997,0.4826153186704685,-0.4867188210411372,Low,Region A,0,3.2333289325086336,-7.9197141199954135,-6.829603289229933,2.66661437801163,-0.9864447203718264,-0.3654117025055531,1.8722444400983964
1.4521176991825604,2.7832992283396387,-2.276387156056966,2.6209037877137145,-0.6207981599179155,3.274386068610008,0.6417160354404917,2.876002416162218,High,Region B,1,4.041678071593152,-5.966191719612553,6.856320715235913,2.276387156056966,1.2226821778763406,1.3439049899342188,1.9729605900518754
0.0141492649657582,-0.3891153192103866,0.3727270386787668,0.0592428507875613,-0.7716155305754009,-1.27717778832038,-0.8970044008626255,-0.8823854346508345,Above Average,Region C,1,-0.005505695753743343,0.02208141233693577,-0.3157232034570671,0.3727270386787668,-1.0439657842477021,-0.47139741489844267,0.5764567252183724
-0.5964114079688796,-1.251647452012993,1.316054364541247,-0.7720836719502804,-0.8453553089982939,-0.4997857366463095,-0.8447507573910026,-0.4464888888196462,Low,Region A,0,0.7464968191357298,-1.016104086261199,-2.620142531932153,1.316054364541247,-0.9510598761544463,-0.4925586074057698,0.7733873448047524
-0.2991817724274345,-0.815931054397593,0.7323369523162663,-0.8848334123075475,-0.9503071768290936,1.6742486624320714,0.2520029049021185,1.9311580056586903,Below Average,Region A,0,0.24411169903325733,-0.6479962044769116,-1.999946239132575,0.7323369523162663,-1.114145527781177,0.20493663866843476,1.1487619181215656
0.8089192693927194,1.6336791245233675,-1.2727870699683,1.7069071685688064,-0.7670417002838561,1.8888309640245389,0.5323867241323927,0.930621448840986,High,Region C,1,1.32151452383158,-2.172529373790578,4.149505562484893,1.2727870699683,1.2835437124768587,0.6826894911538318,1.1608977209126237
-0.5844552918504382,-1.3591321930493694,0.9626883837379602,-1.6781553501987556,0.8853838191373335,-0.5688875304197899,-0.33615602590332,-0.9893748671880838,Low,Region B,0,0.7943520025519953,-1.6155406617440506,-3.621742835098563,0.9626883837379602,-1.4118076048289727,-0.45851113196680787,0.9598618930325271
-0.7493576894227776,-1.477806929735712,0.7416834713426883,-2.1617703074771946,-0.8094349748310763,2.193292466399814,0.8992594046289387,2.517886573451804,Low,Region A,0,1.107405986279722,-1.6033493058952364,-4.3889349266356845,0.7416834713426883,-1.9925008367242802,0.1442190017945605,1.7078198145850159
-0.2215365975837381,-0.472010347315945,0.92934922852109,0.2433249940691533,0.1951179481502414,1.057536707069593,0.4572772722131157,0.6065541424835235,Below Average,Region A,1,0.10456756636869295,0.22613389551806642,-0.45022195083052974,0.92934922852109,-0.5078928619483667,0.34945166845087916,0.5279749529510331
-1.176962112769968,-2.019515870931472,1.509901369700151,-2.948510691168888,0.8419327778320596,0.032382256169866,1.1257165677586605,0.4448066420650635,Low,Region C,0,2.3768936662239875,-4.451960331171444,-6.144988674870328,1.509901369700151,-1.3375142071818353,-0.273781132668066,1.6041260590745263
1.8205439079418155,3.7405314119742696,-2.806986150734986,3.006195284908449,0.255640281552344,1.80491283795701,0.8863974152111636,1.948641748496709,High,Region A,1,6.809801674534754,-8.43834853114283,8.567270604824534,2.806986150734986,1.332578744079695,1.3319845921633469,1.9976715168237087
-0.5663945912147232,-1.500716756941907,0.8792878329341601,-0.7821544148780486,-0.9345084909533048,1.529209571556618,0.180478766740485,0.9431949511172222,Low,Region A,0,0.8499978540771966,-0.6877388604780054,-2.849265763034679,0.8792878329341601,-1.7067392428197465,-0.031450391454937304,1.0746381820915245
0.8316167861804036,1.4102558035402657,-1.2796571057216932,1.4169019654084445,0.1928276144319247,-2.0940254846126325,-1.3575740419114926,-1.921274566271368,High,Region A,1,1.1727923990324183,-1.8131486681459488,3.658774555129114,1.2796571057216932,1.1020567112689206,-0.35011612861951846,1.4784798866929902
0.2094700836477726,0.4299817690940118,-0.5112671101596772,-0.0203841937412053,0.8061306136811521,2.9670244948055,1.402494624238307,3.34149989351015,Above Average,Region A,1,0.09006831713913989,0.010421767827001013,0.6190676590005791,0.5112671101596772,0.8410103437895269,1.0781187718845016,1.402932874328411
-0.984534050481968,-2.1550376906424664,1.8951027913393583,-1.8819562382067416,-0.3548819298397467,0.6907989319948895,0.4312645681069603,0.8715482819428624,Low,Region A,0,2.121707986509534,-3.5665005202041145,-5.021527979331176,1.8951027913393583,-1.1371607721387127,-0.18596191697335654,1.415159951809305
-0.0059547092127293,-0.6055831044726292,0.2940158488655779,-0.296361782054238,-0.3727441408583112,2.751227211180916,1.50758473666369,3.019746685614819,Below Average,Region A,0,0.003606071291276375,-0.08713506092199219,-0.9078995957395966,0.2940158488655779,-2.0596884389761514,0.7864913432158869,1.448761247321918
0.784002779310748,1.8379148213882448,-1.0793900076684142,1.3048405633291469,-0.5022728225983859,0.1035873439259659,-0.3689626795846243,-0.7607770097296382,High,Region A,1,1.440930328104801,-1.4084318656579058,3.9267581640281395,1.0793900076684142,1.7027331229656186,0.16486787354663038,1.0433979552260164
-0.1882613350863065,-0.2324778667915315,0.1625260858304348,-0.4456160173793613,0.01108917389256,0.4952786634903908,0.2895811429498682,1.6228019497216342,Below Average,Region C,1,0.043766593580190236,-0.07242422708801459,-0.8663552192571993,0.1625260858304348,-1.4303946053279801,0.21436522457846108,0.6447174782078878
1.193112945851028,2.49042126640041,-1.4703866572232007,2.8409196118826987,-0.5241143077813089,0.7977733136149666,0.5093892651682157,2.208181005976483,High,Region B,1,2.971353853565041,-4.177250291556034,6.524453824134136,1.4703866572232007,1.6937174725089326,1.0056620554861615,1.5030638821145343
1.021515392781864,1.9215661764695449,-1.6716136790060654,1.5948038779213485,0.4475775427980593,1.0936990107654907,0.8574779492581383,1.8080564964500327,High,Region C,1,1.962909427512632,-2.665895977665245,4.537885447172758,1.6716136790060654,1.1495269816678684,0.8841353459298017,1.1477231747197596
0.9189148546583292,1.9233650635186448,-0.9072547298861492,2.0362305589641774,0.2897234948392242,3.056398832555693,1.8185060210222572,3.114173956800039,High,Region A,1,1.7674087277981436,-1.8473798057589674,4.878510477141152,0.9072547298861492,2.1199811697634647,1.531257256559027,1.372466524938338
-0.4596567722729969,-1.0601856093901705,0.7228514330545237,-0.490260734843661,-0.1984527692608184,0.932882759695901,0.3933949670270487,0.730418804377367,Below Average,Region A,0,0.487321495222566,-0.3543856747521042,-2.0101031165068286,0.7228514330545237,-1.4666694900786232,0.07137400979839918,0.7226260283251288
-1.079842447781487,-2.118713435519436,1.9886981297640447,-3.075707368135883,0.4451101155885426,-0.0559783515616783,-0.0011885685668071,-0.247885486471396,Low,Region A,0,2.287876702358832,-6.116653490713323,-6.274263251436806,1.9886981297640447,-1.0653765588818946,-0.5181884265855125,1.566819054826758
-0.6135876053627944,-1.4112918558928844,0.8862353101891167,-1.5477911836243892,-0.8030073871205692,2.0190661334549507,0.7236651829143764,2.4110231166294045,Low,Region A,0,0.865951190325329,-1.3717071997273407,-3.572670644880068,0.8862353101891167,-1.592455465508657,0.20803896389840143,1.5241501623628657
0.1962409406667204,0.6957395714446437,-0.2729014563877973,0.8003939708716393,0.4990568067681991,0.8608379661391399,1.239372171957601,1.3953430767372248,Above Average,Region C,1,0.1365325879593578,-0.21842868033488258,1.6923744829830034,0.2729014563877973,2.5494075086520676,0.6767603810246714,0.540734718128475
0.5457867135323555,0.7775260962483421,-0.4510537518609334,0.0607063418709787,0.2058163631674048,-0.00313747082531795,2.8799711793607106,5.539989640848478,High,Region A,1,0.4243634127570246,-0.02738182326265742,1.3840191516516764,0.4510537518609334,1.7237953774801702,1.1944506390427523,2.0256905529747176
-2.1715714047604475,-4.096686043618729,3.8914688784594933,-4.308530599719717,0.260165751373276,0.5828358416903857,0.6817405633428544,0.5720782743175388,Low,Region B,0,8.896246266603644,-16.766512740699696,-10.576788048098894,3.8914688784594933,-1.0527348718013139,-0.573562342364418,2.7716205256199573
-0.0081132016117502,-0.0084432376200345,0.4802798476690898,0.4093562200366908,-0.8706725995550311,2.475328998932151,0.856738375203846,3.1037982552695587,Below Average,Region C,1,6.850168906725383e-05,0.19660554300161628,0.39279978080490613,0.4802798476690898,-0.017579792450628455,0.8047840822905651,1.3346935275789065
0.1580892253231844,0.2182850515779706,0.0260065478285783,-0.0634410079195851,0.2362700234565555,1.7641642750672188,0.8232805898465123,1.7128915744564897,Above Average,Region B,1,0.03450851470359272,-0.0016498816067539047,0.3129332689815699,0.0260065478285783,8.393142368390027,0.6094432849546155,0.7450657034479743
-0.2775442563155516,-0.5216879282919555,0.5931014143606064,-1.115418502646259,-0.0117559523490149,-4.09979656246686,-1.7871921535723514,-4.043831555077766,Below Average,Region B,0,0.1447914880865916,-0.661556291523486,-1.9146506872537663,0.5931014143606064,-0.8795916449848898,-1.408015687044894,1.7904568821731905
1.2912738390158789,2.729217279467394,0.0051964777225827,3.181550008732298,-0.0282749953661123,-1.473576557838315,-0.5172274851542404,-0.7852795115335045,High,Region B,0,3.5241668739663345,0.016532853743660182,7.202041127215571,0.0051964777225827,525.1041803621637,0.5503598818807478,1.6848717662291075
0.4217800742508709,1.1169094958406212,-0.5441011890446765,1.294710173252794,-0.3562932004176711,-0.8788488236189334,-0.4434528113894512,-0.271080692286415,Above Average,Region A,1,0.47109017008716,-0.7044533447350844,2.8333997433442857,0.5441011890446765,2.0527568503292883,0.04245287832339235,0.8064687622729586
1.310191908080897,2.6830124207885007,0.0051964777225827,2.6554699041866523,-0.9847722333194632,-2.999302768285614,-1.467452812559655,-2.5968544549273527,High,Region B,0,3.5152611629976325,0.013799090200094755,6.648674233056051,0.0051964777225827,516.2143185589787,-0.17431394478918147,2.222813126110763
-0.2159605203502322,-0.6100602577529199,0.4366754206307805,-0.6494169885961288,-0.1547251999076828,-0.7905138522912418,0.0780446304737335,-1.325059025347353,Below Average,Region C,0,0.13174893070931737,-0.28358443665998934,-1.4754377666992808,0.4366754206307805,-1.3970533533083511,-0.4038769741426306,0.5525307817811794
0.9374774925069248,1.8860810097670075,-1.2742010405523152,2.2973939982089844,-0.1981675515485228,-2.742370795963233,-1.4540790464731657,-3.270747161215455,High,Region A,1,1.768158495701303,-2.9273418230765316,5.120952500482916,1.2742010405523152,1.4802056108381898,-0.4773266369087218,2.0662957947469107
1.6350663945275197,3.6334914363875135,-3.0408531342317366,3.751302766391205,-0.1543891853627268,-2.218329874087733,-1.2181932898639491,-2.586195386016421,High,Region B,1,5.94099974244075,-11.40716077463288,9.019860597306238,3.0408531342317366,1.1948917231787919,-0.024762534032041095,2.733576459358996
1.311693449272661,2.892922515647847,-1.95591859115148,3.151167374155264,0.2239880131600866,0.4831644191651443,-0.0746366179595546,0.2222064124781788,High,Region A,1,3.794627513028668,-6.163426850940273,7.3557833390757725,1.95591859115148,1.4790600435392842,0.7818233718460184,1.6601891572053593
-1.092141593428733,-2.0025304912325943,1.7626748598698312,-2.279557049155428,-0.4001875714796949,3.838795994231835,2.179265182933243,3.9467814230224505,Low,Region B,0,2.1870468415843893,-4.018117902185329,-5.374229133816755,1.7626748598698312,-1.1360741568109272,0.7441375943451137,2.5156414595827146
